method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,jump_cap_k,jump_count_mean,jump_count_applied_cumulative,jump_rate_per_particle_time_cumulative,jump_cap_hit_fraction_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,0,2852,5.704,4563200.0,2852.0,2852.0,0.0,0.002818742944595486,0.41060916298196315,0.01835522470513362,0.32669923469799067,0.5820641800052928,0.016340283625714602,0.05947159090916006,0.059471590909160044,0.0,1.0706108931196716,0.000463130061778381,0.578563553471075,0.002025094696969697,822.2291659159077,0.16173971760349037,0.14638464451778016,0.1975,0.19,0.465,0.3013490912895149,0.3524407249732465,0.31624592022993847,0.42750000000000005,0.3249317708400969,0.13386478348128872,0.13087119679440695,0.09750000000000003,0.00039942533817037703,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5784488787158057,0.4523458618076328,1.0719373307668587,0.007941318591512628,0.0020833333333333333,823.2478700289475,1.0187041130397694,0.32011898685389817,0.48185870445738854,0.3025000000000002,121,0.2725000000000002,109,0.20000000000000012,80,0.22500000000000014,90,0,139.22968242042742,8.672548910090018,8.672548910090018,147.25008752148216,3.0160195255689484,2.9845591240265947,3.012048866273192,2.9805884647308383,3.009250632951015,2.9777902314086613,3.007127120052392,2.9756667185100385,3.0056443242309423,2.9741839226885887,3.004704348105655,2.973243946563301,3.004401024344761,2.9729406228024073,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019916666666666668,9040,0.9905329593268009,0.0,5.6977559607293125e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,1,2852,5.704,4563200.0,2852.0,2852.0,0.0,0.003439798286236341,0.41506852562824476,0.01808741030287797,0.34207098161952043,0.5939005068107583,0.016069763921153113,0.07121875000011446,0.059471590909160044,0.0,0.9776519527249453,0.0006301643699691975,0.5758568515851868,0.0024417613636363634,750.8366996927577,0.18566762780332513,0.14539497875691948,0.1925,0.16000000000000003,0.4425,0.25040315605488095,0.35715246695550235,0.31414395364011477,0.43000000000000005,0.3403035177616265,0.13271690040322792,0.12978205109055968,0.10749999999999998,0.0005606877071154258,0.012499999999999956,0.0024999999999999996,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5848368689496576,0.46771760872916257,0.9789783903721325,0.008108352899703445,0.0024999999999999996,751.8554038057976,1.0187041130397694,0.2961910766540634,0.48185870445738854,0.2650000000000002,106,0.2725000000000002,109,0.22500000000000014,90,0.23750000000000016,95,0,145.82573585728807,-0.0524312408475648,-0.0524312408475648,141.81277620719172,3.011018336718251,2.9967643623262927,3.0069641602683994,2.992710185876441,3.0040325461937254,2.989778571801767,3.001908401955993,2.987654427564035,3.0004356313170075,2.986181656925049,2.999547519007226,2.9852935446152675,2.9991798115403747,2.9849258371484164,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019916666666666668,9040,0.9905329593268009,0.0,5.6977559607293125e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,2,2852,5.704,4563200.0,2852.0,2852.0,0.0,0.0039315910884597845,0.45579441771314005,0.02205125885615289,0.5095110207307777,0.7347533413397433,0.01998778400848278,0.07663352272736458,0.06697159090916005,0.0,1.885390316549705,0.0005495957477437167,0.7339733538688592,0.002025094696969697,1447.9797631101728,0.21660310352629142,0.15138992016862335,0.25,0.19,0.485,0.3618706789574253,0.3100452962603455,0.37833885869657946,0.48000000000000004,0.5077606287650376,0.16081113354399368,0.15775659296844924,0.09749999999999992,0.00047885006795729963,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7209815174420642,0.6351576478404198,1.886716754196892,0.008027784277477964,0.0020833333333333333,1448.9984672232126,1.0187041130397694,0.2652556009310971,0.48185870445738854,0.2900000000000002,116,0.2800000000000002,112,0.24750000000000016,99,0.1825000000000001,73,0,159.51093045313755,-3.5298300587230322,-3.5298300587230322,152.83818562276747,3.3120374140084117,3.253214326085666,3.3080235218696727,3.249200433946927,3.305198743481666,3.24637565555892,3.303219273498941,3.2443961855761954,3.301851616724215,3.243028528801469,3.30113496342742,3.242311875504674,3.301013813775124,3.242190725852378,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019916666666666668,9040,0.9905329593268009,0.0,5.6977559607293125e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,3,2852,5.704,4563200.0,2852.0,2852.0,0.0,0.0035538614690972525,0.410233460949034,0.015948774271529742,0.3974274396949985,0.6506171682080854,0.013913277952252945,0.07588068181831902,0.07588068181831903,0.0,1.0978911248839829,0.00044615274734221676,0.6199859566125326,0.006191761363636364,843.1803839108989,0.20614436076889575,0.11994626122294419,0.18,0.15749999999999997,0.41999999999999993,0.25293257805781844,0.3218648109543093,0.3299598380589175,0.4275,0.39565997583710455,0.12101082590743506,0.11800786183037137,0.08249999999999999,0.0003892998220193007,0.01749999999999996,0.00625,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6367578403935209,0.5230740668046406,1.09921756253117,0.007924341277076464,0.00625,844.1990880239387,1.0187041130397694,0.2757143436884928,0.48185870445738854,0.24750000000000016,99,0.23250000000000015,93,0.2650000000000002,106,0.25500000000000017,102,0,149.4588272874661,-3.1184103451777347,-3.1184103451777347,147.60340374615706,3.094933952121913,3.0945022294674187,3.0909717814833746,3.0905400588288803,3.0881219682116274,3.087690245557133,3.086004332059523,3.0855726094050286,3.0845157753734123,3.084084052718918,3.0837119090911678,3.0832801864366735,3.0835421192986985,3.083110396644204,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019916666666666668,9040,0.9905329593268009,0.0,5.6977559607293125e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,0,2926,5.852,4681600.0,2926.0,2926.0,0.0,0.0025104265776098034,0.42100272974133757,0.01825632375176489,0.34225104923049066,0.6112949149445881,0.016231579943190133,0.05871875000011448,0.05197159090916004,0.0,0.9627846346603809,0.0005514273787525356,0.604569341651109,0.002025094696969697,739.4185994191722,0.17824348550998526,0.13971748897486064,0.19,0.2,0.47,0.30037030444200413,0.3588379838805909,0.32581193828394844,0.4475,0.34048358537259665,0.1470519030384746,0.14405218575230044,0.10499999999999998,0.0004935238383945458,0.010000000000000009,0.0020833333333333333,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6066407515082978,0.46789767634013274,0.9641110723075681,0.008029615908486783,0.0020833333333333333,740.437303532212,1.0187041130397694,0.3036152189474033,0.48185870445738854,0.3050000000000002,122,0.2650000000000002,106,0.19750000000000012,79,0.23250000000000015,93,0,142.63492189034355,12.693189124564489,12.693189124564489,148.9623643931155,3.0656493821481035,3.0377972743967026,3.06163457419386,3.0337824664424593,3.0587877781651547,3.030935670413754,3.0567446407571692,3.0288925330057683,3.0552307257946785,3.0273786180432776,3.0542315691176474,3.0263794613662465,3.053853968280489,3.026001860529088,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019594594594594607,9272,0.990259740259747,0.0,5.553656869446343e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,1,2926,5.852,4681600.0,2926.0,2926.0,0.0,0.004544007421427455,0.4420021078111349,0.020215964333257896,0.40858015513925827,0.6617689908933795,0.018176370242157125,0.07447159090916006,0.07447159090916006,0.0,1.1353212735383396,0.00023505473976701517,0.6411497351115311,0.0036917613636363636,871.9267380774446,0.2003380707237108,0.15712271877858972,0.20750000000000002,0.1725000000000001,0.45999999999999996,0.27340165727354176,0.3869778250224259,0.3374260738413951,0.3925,0.40681269128136444,0.10683670411696022,0.10386858991652537,0.05249999999999999,0.0001976204590395647,0.015000000000000013,0.0037499999999999994,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6442888868005227,0.5342267822489004,1.1366477111855267,0.007713243269501262,0.00375,872.9454421904844,1.0187041130397694,0.28152063373367775,0.48185870445738854,0.2600000000000002,104,0.2875000000000002,115,0.23000000000000015,92,0.22250000000000014,89,0,144.80958403801787,-3.878091553771618,-3.878091553771618,153.62142579696913,3.135118349279342,3.108556007947258,3.131261727644591,3.104699386312507,3.1284914248932867,3.1019290835612026,3.126492367678356,3.099930026346272,3.1249161777741903,3.098353836442106,3.124060374780389,3.097498033448305,3.12380213996399,3.097239798631906,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019594594594594607,9272,0.990259740259747,0.0,5.553656869446343e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,2,2926,5.852,4681600.0,2926.0,2926.0,0.0,0.0037620666033904553,0.45332803871757565,0.02236062025739005,0.4994604624186816,0.7729023974941438,0.020289736289406557,0.07663352272736461,0.061971590909160046,0.0,1.7232273438796761,0.0006110264344169484,0.7545560540258884,0.0016084280303030301,1323.438600099591,0.22185513822781844,0.14137671685736186,0.25,0.1975,0.48750000000000004,0.373386591065545,0.29544918438117035,0.39007160774937527,0.47500000000000003,0.4976929985607879,0.15583552321879113,0.15279251496871227,0.11250000000000002,0.0005366948843818956,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7424810394122758,0.6251070895283237,1.7245537815268632,0.008089214964151195,0.0016666666666666666,1324.4573042126308,1.0187041130397694,0.2600035662295701,0.48185870445738854,0.2925000000000002,117,0.2750000000000002,110,0.25250000000000017,101,0.1800000000000001,72,0,165.9021282088173,-9.272571292463184,-9.272571292463184,150.35042528636546,3.3515895660118713,3.294088244000663,3.347544958529795,3.290043636518587,3.3446723254882738,3.2871710034770656,3.3424432154821093,3.284941893470901,3.3409573247567277,3.2834560027455195,3.3400699908001386,3.2825686687889304,3.3397909319391466,3.2822896099279384,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019594594594594607,9272,0.990259740259747,0.0,5.553656869446343e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,3,2926,5.852,4681600.0,2926.0,2926.0,0.0,0.002806095486719099,0.37972584819065636,0.014100923073895544,0.30831000404154185,0.5687131138640116,0.012091821217111276,0.06371875000011447,0.06338068181831902,0.0,0.7088610540708727,0.0006141009143677866,0.5461038334310949,0.00410842803030303,544.4052895264302,0.18108977457188247,0.10293590140271801,0.1825,0.14249999999999996,0.41250000000000003,0.2321599948366444,0.31776271515374205,0.2977879890693134,0.42000000000000004,0.30654254018364796,0.1300188532333601,0.12701064057069872,0.1225,0.0005436559389980499,0.020000000000000018,0.004166666666666667,0.98,0.9997244318181817,0.01972443181818173,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5607970368191288,0.433956631151184,0.71018749171806,0.008092289444102034,0.004166666666666667,545.42399363947,1.0187041130397694,0.3007689298855061,0.48185870445738854,0.2600000000000002,104,0.24250000000000016,97,0.23750000000000016,95,0.2600000000000002,104,0,145.2390834917185,1.3564560144629068,1.3564560144629068,138.03546146726512,2.9544590373933466,2.95156919154915,2.950412892671295,2.9475230468270985,2.947399692238365,2.9445098463941686,2.94517928987123,2.9422894440270335,2.9436660999233313,2.9407762540791347,2.9426562625683204,2.9397664167241238,2.9423854627652064,2.93949561692101,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019594594594594607,9272,0.990259740259747,0.0,5.553656869446343e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,0,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.0021839262847902653,0.4326760406785286,0.019479409190565455,0.3933186444812786,0.6877144658910619,0.01742521688962051,0.056218750000114476,0.05197159090916004,0.0,0.9615837650448138,0.00031182503099177073,0.6728360315527795,0.0011917613636363636,738.496331554417,0.17976235779839667,0.12190150999717109,0.18500000000000003,0.2025,0.4975,0.2924574821035652,0.3793538718262199,0.36272678226331745,0.4375,0.39155118062338473,0.140319453345357,0.13729002926550743,0.07999999999999996,0.0002668277015020986,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6816119486374907,0.5189652715909208,0.962910202692001,0.007790013560726018,0.00125,739.5150356674568,1.0187041130397694,0.3020963466589919,0.48185870445738854,0.2950000000000002,118,0.2650000000000002,106,0.21000000000000013,84,0.23000000000000015,92,0,147.2970865549641,12.884732811884252,12.884732811884252,157.90914814141973,3.1955437030093936,3.178985307195728,3.19164869622903,3.175090300415364,3.188954487161375,3.1723960913477094,3.186920175753103,3.1703617799394372,3.185332822304399,3.1687744264907334,3.184385316597626,3.1678269207839604,3.184076439368887,3.1675180435552215,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021030405405405407,9521,0.9917708333333343,0.0,5.416666666666667e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,1,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.003431651671374353,0.4212679440885499,0.01811377536747194,0.34809090345790383,0.6242363598194683,0.016084745270393386,0.07371875000011446,0.059471590909160044,0.0,0.8772219116094139,0.0004218394053757393,0.6039004155638905,0.00285842803030303,673.7064281160299,0.1853145383313738,0.150915052593811,0.20500000000000002,0.1825,0.44749999999999995,0.27093060973993316,0.3658009039344662,0.3216520834478081,0.41500000000000004,0.34632343960000994,0.11673491483658915,0.11375059071473903,0.07500000000000004,0.00035888215959261206,0.012499999999999956,0.002916666666666667,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6131744984779848,0.473737530567546,0.8785483492566011,0.007900027935109986,0.0029166666666666664,674.7251322290697,1.0187041130397694,0.29654416612601475,0.48185870445738854,0.2675000000000002,107,0.2725000000000002,109,0.22000000000000014,88,0.24000000000000016,96,0,148.35980117604828,-1.4075111916677572,-1.4075111916677572,144.42311775037476,3.064398414505299,3.0501439977034557,3.060448400537745,3.0461939837359013,3.057511063624251,3.0432566468224076,3.0553700605571477,3.041115643755304,3.053889213254413,3.0396347964525696,3.0529957879138654,3.038741371112022,3.052595738980357,3.0383413221785136,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021030405405405407,9521,0.9917708333333343,0.0,5.416666666666667e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,2,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.005224841350919904,0.4706407639928993,0.02391799093552427,0.5318869851380533,0.7731042363978287,0.02184495255078578,0.08913352272736462,0.06697159090916005,0.0,2.167681606641038,0.0005283215142203182,0.7734320609684981,0.004941761363636363,1664.7794739003173,0.23054044942765117,0.1763912819702928,0.24,0.195,0.4625,0.3954828149220413,0.2869422156082081,0.3983229266111173,0.44499999999999995,0.5301195212801596,0.14706808968035628,0.14402066816272774,0.11250000000000004,0.00046933110677598494,0.015000000000000013,0.004999999999999999,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7511067735676488,0.6575336122476955,2.169008044288225,0.008006510043954565,0.004999999999999999,1665.798178013357,1.0187041130397694,0.25131825502973737,0.48185870445738854,0.2950000000000002,118,0.2800000000000002,112,0.2600000000000002,104,0.1650000000000001,66,0,166.344429836229,-6.197536700083386,-6.197536700083386,151.47380034861573,3.3875871371693016,3.3103798946776593,3.3835838821473248,3.3063766396556824,3.380609781304587,3.3034025388129447,3.378412004192909,3.3012047617012668,3.376915419973757,3.2997081774821146,3.376037940070842,3.2988306975791994,3.375742293524401,3.2985350510327587,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021030405405405407,9521,0.9917708333333343,0.0,5.416666666666667e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,3,3000,6.0,4800000.0,3000.0,3000.0,0.0,0.003074853266815853,0.392024599512796,0.015154263113848265,0.3616743938454947,0.6277194622066045,0.013122988328266083,0.07088068181831901,0.07088068181831902,0.0,0.8324423567836042,0.0004463141706688824,0.602629860477112,0.004525094696969697,639.315730009808,0.18436664490404842,0.09106281529137215,0.18,0.16000000000000003,0.4275,0.23674852067325958,0.3177946212448775,0.32424013061224766,0.3975,0.35990692998760077,0.11108501804739146,0.10807783330147913,0.08749999999999997,0.00037446861426455625,0.015000000000000013,0.004583333333333333,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6178442680856451,0.48732102095513685,0.8337687944307914,0.00792450270040313,0.004583333333333333,640.3344341228478,1.0187041130397694,0.2974920595533401,0.48185870445738854,0.25250000000000017,101,0.23750000000000016,95,0.2600000000000002,104,0.25000000000000017,100,0,146.77526541133034,-0.9219064700977116,-0.9219064700977116,146.85400637621223,3.0621140908219378,3.059088447088077,3.0581518394717366,3.0551261957378757,3.0552196235918156,3.0521939798579547,3.0529061562864293,3.0498805125525683,3.0512500149937076,3.0482243712598467,3.050421407682768,3.047395763948907,3.0501953759407012,3.0471697322068403,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0021030405405405407,9521,0.9917708333333343,0.0,5.416666666666667e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,0,3074,6.148,4918400.0,3074.0,3074.0,0.0,0.002307338403447155,0.43526857294562876,0.0202433590326746,0.4081537128264572,0.691908833241187,0.01819222382617547,0.05621875000011449,0.05447159090916004,0.0,1.2219156572882524,0.0005513727086338847,0.6663265118405565,0.0016084280303030301,938.4312247973776,0.17941430251068768,0.13060390159410507,0.17250000000000001,0.19250000000000003,0.4875,0.27601316574114976,0.4003237432150531,0.35728234576265494,0.4625,0.4063862489685631,0.15079167429794404,0.14777385628322426,0.0925,0.0004770411585988315,0.007499999999999951,0.0016666666666666666,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6726148249371084,0.5338003399360993,1.2232420949354395,0.008029561238368132,0.0016666666666666666,939.4499289104174,1.0187041130397694,0.30244440194670086,0.48185870445738854,0.2950000000000002,118,0.2675000000000002,107,0.21000000000000013,84,0.22750000000000015,91,0,138.5146963706842,12.172299353312464,12.172299353312464,165.05567028061205,3.1834263281295847,3.1623050798999417,3.1794115475104,3.158290299280757,3.176498323549854,3.155377075320211,3.1742751576404924,3.1531539094108494,3.1727118945967803,3.1515906463671373,3.171968364149433,3.15084711591979,3.1717281675657136,3.1506069193360706,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001984797297297298,9756,0.9917859466493123,0.0,5.286271958360443e-06,0.0
